Matthew 19:2,1.3408795831528415,0.2658897141714103,0.3562758672272875,0.9334705040686662
Matthew 19:3,2.0885990100305483,0.5115201804972783,0.5053868140992197,0.7204628604013705
Matthew 19:4,1.4740876019886864,0.35530788293108345,0.7270569283312543,0.6390674057734578
Matthew 19:5,2.0968108079349848,0.5159164969979836,0.6897311807434564,0.6790100450083015
Matthew 19:6,1.7931857769451014,0.5149707286396679,0.7439377411607067,0.767822294173835
Matthew 19:7,1.5597368588202085,0.16338820507129034,0.7524596630801715,0.6314950561390429
Matthew 19:8,1.3615154142911547,0.26272377696267263,0.3964033637965718,0.2930418686028293
Matthew 19:9,2.3716387082173007,0.5777722465650879,1.0829632771254634,0.6893570412320287
Matthew 19:10,2.218782176324976,0.5909982586699798,0.6726294055366582,0.6959876787337769
Matthew 19:11,1.7852842422121893,0.5152933795495764,0.5411543353360279,0.6750323383684145
Matthew 19:12,1.776879998172828,0.37945565477214277,0.7055956102298857,0.7284502307949157
Matthew 19:13,1.7996428159935633,0.5648116851470047,0.6257165388835945,0.874112946351434
Matthew 19:14,1.7093984235909208,0.35231298720907595,0.6525904660125192,0.713443798173128
Matthew 19:15,2.0680345252376187,0,0.9889704684416454,0.8872687457099794
Matthew 19:16,1.362753233223298,0.3746321294114474,0.3241831826673535,0.5791548408376865
Matthew 19:17,1.5869911263330727,0.40413957715389276,0.6030883818124121,0.605535778649558
Matthew 19:18,1.4556483388224672,0.5956294683747971,0.40254447157103745,0.6697045103061987
Matthew 19:19,1.2901575570848494,0.14933610459168753,0.9261979595208779,0.4648052805429929
Matthew 19:20,1.778888825730184,0.6458876011927599,0.7337604505193525,0.3525354041525146
Matthew 19:21,1.3386833939156746,0.4157896711970821,0.5786184829092186,0.5061810444426036
Matthew 19:22,1.449131737379042,0.5904361654841711,0.3552907167209519,0.7602421243479717
Matthew 19:23,1.4314855759225287,0.2849516626447439,0.7161452126467511,0.9020481566451151
Matthew 19:24,1.8523925497728624,0.5426895948856164,0.6498705894190422,0.5767361068762852
Matthew 19:25,1.5541160623800128,0.5954891044705632,0.20930883943131476,0.7204210896025608
Matthew 19:26,1.6623754897847984,0.4379848915097493,0.48020198516422247,0.502241508707229
Matthew 19:27,1.5564117605170245,0.3653314723018619,0.4640989397608098,0.5924114061764999
Matthew 19:28,1.6059410576239737,0.4968343178119974,0.5320250375627645,0.5264280390472414
Matthew 19:29,1.5221001088958208,0.5640729434952932,0.270737524928741,0.5957643410809436
Matthew 19:30,1.1024003332249759,0.34215522692612715,0.26572832599681023,0.48612077216608357
Matthew 20:1,1.9225208039819148,0.4082994877586339,0.48498196647603686,0.7305947525598746
Matthew 20:2,2.0675387724772185,0.4298604967590268,0.568263085261574,0.9344033934735319
Matthew 20:3,1.1316991525872386,0.1696352316101396,0.2396510064860164,0.6700476446961069
Matthew 20:4,1.3273873574955797,0.32361814053729177,0.2986933263099361,0.6770788929918332
Matthew 20:5,1.69291118481246,0.7791384102268653,0.5851892337203026,0.623571435263548
Matthew 20:6,1.9283010239397012,0.6018912878319602,0.8107924907295793,0.7786968584430114
Matthew 20:7,1.8570728751719938,0,0.9281650673065867,0.6924370728816592
Matthew 20:8,1.6064030824831492,0.4021490201639416,0.5911228105702301,0.37788498686979466
Matthew 20:9,1.1038050636312347,0.009274691653748354,0.346388824085072,0.696076625657052
Matthew 20:10,1.5956030131321244,0.2691027878245015,0.2677370123565197,0.9177108617361456
Matthew 20:11,1.0807329295084531,0.133952995573747,0.3393027674632542,0.7406816352986626
Matthew 20:12,1.5125306641683562,0.20566879142190148,0.3116681783713963,0.4551439983386777
Matthew 20:13,1.3634887363979702,0.26366427174631746,0.3486835631254403,0.3915799519146039
Matthew 20:14,1.25060079981034,0.16413421497187192,0.3896561657822637,0.5853505808456135
Matthew 20:15,1.8409758252602568,0.3638871091133808,0.5464589199885375,0.9699272558319747
Matthew 20:16,2.03408301193072,0.4606698499978861,0.6833133864798415,0.8272969233651338
Matthew 20:17,1.4144179613019086,0.569999979065233,0.3804517060163475,0.5091926399404894
Matthew 20:18,1.2330827824275303,0,0.44919460111873444,0.6354454977196159
Matthew 20:19,1.5289388375596555,0.6068485921079462,0,0.816279267216525
Matthew 20:20,1.04925067984122,0.2883389675989747,0.31249822069628114,0.39458080059733186
Matthew 20:21,1.3903640833499464,0.41582596953249107,0.3739956958621156,0.438780844464977
Matthew 20:22,1.6170755985523237,0.47325094235872056,0.4907329547878849,0.7131659537418816
Matthew 20:23,1.577950246570421,0.4201482211238798,0.543117041149804,0.6503298887768573
Matthew 20:24,1.1971515658263088,0.40238821032719735,0.43199848148095255,0.4150299456406925
Matthew 20:25,1.323158811074038,0.2889177840428822,0.4364764737426421,0.49292802834502486
Matthew 20:26,1.729630387034591,0.39357216971891895,0.7653476738810813,0.7406371989216959
Matthew 20:27,1.7474171437565922,0,0,0.8473927824046119
Matthew 20:28,1.3199049501201494,0.4137730549461912,0.3265342033902804,0.4863799103202609
Matthew 20:29,0.9773240172313015,0.22529212426808146,0.2596828670130291,0.4735720501267597
Matthew 20:30,1.7607102464528086,0.5736196284396964,0.6216506065524259,0.5811285356713274
Matthew 20:31,1.1983026840073168,0,0.3686628995007939,0.6653913849041242
Matthew 20:32,1.2003497561185068,0.24365438520908356,0.47336107019394164,0.81810081444565
Matthew 20:33,3.259516235581018,0,0,1.6034423283168246
Matthew 20:34,1.441051196482443,0.4298353828733263,0.4347614146591652,0.5851772430879676
Matthew 21:1,1.40238248181904,0.32201541196781724,0.42034758463605904,0.5056691981762871
Matthew 21:2,1.5227910048811744,0.43429740476692147,0.3985820343543045,0.5735798895288862
Matthew 21:3,1.4461717527538376,0.32643848326607916,0.500651726500552,0.6210542501990126
Matthew 21:4,1.496679728360091,0.6275935858138805,0.402606527682214,0.3809927406952568
Matthew 21:5,1.7048291642686573,0.4204245031545337,0.7992220025101057,0.5179278730590008
Matthew 21:6,1.171562293642673,0,0.3834005817770958,0.6747528032256075
Matthew 21:7,1.8415024186463818,0.602692471087965,0.6302546299802468,0.5611837406094935
Matthew 21:8,1.4262846356047494,0.373711491117258,0.4492811637389551,0.6802097375635116
Matthew 21:9,1.2571838733261829,0.15668997645930005,0.3332177383394083,0.582414634974463
Matthew 21:10,1.5306383203467497,0.45770427549088544,0.3507190027192016,0.6226272870239268
Matthew 21:11,1.3481282006187632,0,0.5264458417977121,0.6535111436485099
Matthew 21:12,1.386846110228846,0.3691987614812728,0.19871114718816463,0.44499343607691727
Matthew 21:13,1.710569696474643,0.3262471482089065,0.6884142824715259,0.5656127640646843
Matthew 21:14,1.849419482218804,0,0.8589672307832064,0.7404052880775824
Matthew 21:15,1.2381147212332975,0.48147540745281037,0.22892934566956352,0.7067960921075973
Matthew 21:16,1.4227315662205546,0.3366209329717388,0.4757610209995019,0.5699677524842858
Matthew 21:17,1.105222900245837,0.2877689784903475,0.26977161169428415,0.33387117345684725
Matthew 21:18,1.4521118701158706,0.5001453680851881,0.5735239999566072,0.6035883482840958
Matthew 21:19,1.5775196879343738,0.2377382985479426,0.7803380098081458,0.4060365695956336
Matthew 21:20,1.0649020853955262,0.2987160434325536,0,0.7073402510197075
Matthew 21:21,1.5360261648755742,0.5425030315075164,0.5522007858547691,0.6130099336577933
Matthew 21:22,2.23400350103252,0.9151993822952562,0.9656123058770986,1.0778193234049624
Matthew 21:23,1.5006232921762335,0.3478005183505857,0.5305914783568093,0.6604432595001669
Matthew 21:24,1.574692123669991,0.5736103567289157,0.38386815772546407,0.6565616169512448
Matthew 21:25,1.7607183748554545,0.5820126812654044,0.4301773261570847,0.4652361126665072
Matthew 21:26,1.3693278942615177,0.37518362461545823,0.4347369936960084,0.6919061899672146
Matthew 21:27,1.5587073242116103,0.6504581290047426,0.5783967305070314,0.46269096671180293
Matthew 21:28,1.6488089050796568,0.5088925267091986,0.5923789594480485,0.6560438477942245
Matthew 21:29,1.8846999034698728,0.5218099312507273,0.7029483486262579,0.7880363772996576
Matthew 21:30,1.366377018679621,0.5484827402402676,0.35578325390815735,0.47895843276490374
Matthew 21:31,1.75336763418856,0.5486438227361373,0.5142744594504909,0.6908856733510231
Matthew 21:32,1.8337510653878506,0.5170581470669051,0.580806060350223,0.5779403184729163
Matthew 21:33,1.7511197819346433,0.4456511415239766,0.6399801782910556,0.4259192488604151
Matthew 21:34,2.1206237963754364,0.9023968605358637,0.6327303847271355,0.8102726696433943
Matthew 21:35,1.5058207598485769,0.35095613654464797,0.6043492155056804,0.6769480704793736
Matthew 21:36,1.0331379065297912,0.24112049891864734,0.5775807921790379,0.27352221742272376
Matthew 21:37,1.7652638797657834,0.46889999271932026,0.5771061640880916,0.682247754015838
Matthew 21:38,1.526078856926913,0.33226591777585923,0.5299179014150428,0.6268661725178125
Matthew 21:39,1.4198716730400294,0.2006124859675765,0.7069128373265265,0.8228992549853584
Matthew 21:40,1.1393193050270147,0.33978723771870134,0.3741045869472954,0.7030186069777175
Matthew 21:41,1.489343809108421,0.2772175834745799,0.3029646821733978,0.9778177336073591
Matthew 21:42,1.8890826039656892,0.5304222263961602,0.6253905639755613,0.6146736889679909
Matthew 21:43,1.9814485459890623,0.5462314854356924,0.5908148142612046,0.9134952373482271
Matthew 21:44,1.960857615307067,0.4922114915393226,0.5514389236596068,0.6188499976682303
Matthew 21:45,1.6774599676658664,0.6446695277879553,0,0.5788060888099722
Matthew 21:46,1.4026713258304928,0.47717904612089446,0,0.6369634080351444
Matthew 22:1,1.823484522384181,0.649410234877153,0.6764317002486099,0.7483068304449167
Matthew 22:2,2.2709329573457877,0.5471438830925506,0.6602636044805706,0.8508400137985692
Matthew 22:3,2.216002453742578,0.609336909893853,0.749068148587477,0.47975507121332617
Matthew 22:4,1.788331409855901,0.4169957266865256,0.33929047194350026,0.4354261056211257
Matthew 22:5,1.2350509879746656,0.11319504455312883,0.26492444812510796,0.30940314454071066
Matthew 22:6,1.5617901534623462,0.46363943442702293,0.6593650196258296,0.7125642231174684
Matthew 22:7,1.962966659055073,0.35875700149053474,0.6162204155244495,0.5801881416447155
Matthew 22:8,1.318542656262643,0.6878005328654039,0.21290220716787922,0.361158797961222
Matthew 22:9,1.6493591544819604,0.39284657987659805,0.3456969687119986,0.7097227337605109
Matthew 22:10,1.7424737764188225,0.409151011322417,0.5838160256877208,0.4639151912821957
Matthew 22:11,1.7674209678695072,0.454409427672593,0.633974264754408,0.6184545121345572
Matthew 22:12,1.6448678835420427,0.33345313729370235,0.45279662026983936,0.6602299455737632
Matthew 22:13,1.5375868229987129,0.4646467440711714,0.5938298426975641,0.2943184461243382
Matthew 22:14,1.919159077639792,0.6718387626594415,0.5096576185655091,0.6700141288626652
Matthew 22:15,1.12491892333231,0.1900901870011832,0.22609338828346184,0.6154573271632988
Matthew 22:16,1.0542197422899529,0.2979042277336121,0.27153109676308096,0.46272645540601803
Matthew 22:17,1.49702543717042,0.43407430267996255,0.7125078825487031,0.6585744804792287
Matthew 22:18,1.5528992482549488,0,0.5705387310849296,0.793534568107301
Matthew 22:19,2.1735580745341556,0.8088355321976144,0.8035611248911693,0.908098008806232
Matthew 22:20,1.910071005572005,0.7377275591552929,0.5432861126182756,0.8515107455925317
Matthew 22:21,1.5637714192636125,0.6269874278633367,0.47992932126873233,0.5873354369265206
Matthew 22:22,1.7712046053905102,0,0.8241808102889494,0.6926558138236559
Matthew 22:23,1.80890509418509,0.6987204416694804,0.7892262857350308,0.4889434913399254
Matthew 22:24,1.9977061744265687,0.5652031473797534,0.7283804362262386,0.6302218928984946
Matthew 22:25,1.1094635032604403,0,0.433361291885376,0.4816831974356981
Matthew 22:26,1.0501733436927394,0,0.24153588712215424,0.8553461360316427
Matthew 22:27,1.2364742345379705,0,0,0.591921327795301
Matthew 22:28,0.722283981074175,-0.09079839289188385,0.4497505316623684,0.5923776375208082
Matthew 22:29,1.5355863146289288,0,0.6738297581284435,0.5609831135812433
Matthew 22:30,1.8139902487186021,0,0.776237654581205,0.7737732218102303
Matthew 22:31,2.7007655387247036,0,1.3094219008106747,1.116515032781495
Matthew 22:32,1.6901805989250533,0,0,0.7924587205151583
Matthew 22:33,1.7803158442125415,0.816779042173315,0,0.5839787724314542
Matthew 22:34,1.4237126877855935,0.19041445704847929,0.4913006325562795,0.50676711130931
Matthew 22:35,1.2740401431622022,0.23122096554327168,0.7390711375091548,0.5450520999437454
Matthew 22:36,2.05066313625422,0.6432611939286046,0.8738085528836065,0.5798518791043702
Matthew 22:37,1.4242981507906696,0.4379266502270623,0.5653811825543082,0.5651942418453633
Matthew 22:38,1.1867710295932152,0.15076901111751795,0.7353734971044253,0.6898906401656099
Matthew 22:39,1.1709531379726474,0.13819083124399184,0.6322777606019193,0.5705735042452861
Matthew 22:40,1.3985254049482068,0.41446975675913,0.47404549157739845,0.8988128035176968
Matthew 22:41,1.637371393482131,0,0.6424143649861955,0.9343862549876473
Matthew 22:42,1.669128820675434,0.603744377673905,0.6586108261660265,0.6157737819356918
Matthew 22:43,1.4157508088627409,0.3688409010079337,0.6289604581082355,0.6196509126111088
Matthew 22:44,1.494554291375766,0,0.5929131386907477,0.6612683175768904
Matthew 22:45,1.7811078086301544,0,0.8682332312382016,0.6983531452056706
Matthew 22:46,1.5189961243456294,0,0.6316824393139945,0.6993398342062445
Matthew 23:1,1.6277496158444817,0.4409527168959527,0.6001589609550187,0.7811254065144961
Matthew 23:2,2.2281807099579405,0.6026088077362713,0.6199055121230066,0.636904682418994
Matthew 23:3,1.9913973808626133,0.5861988052775321,0.6272109336702345,0.5927528067831955
Matthew 23:4,2.020331752602941,0.5591227015143425,0.7045147596399293,0.4482818445122529
Matthew 23:5,1.726299018834455,0.39880817863569556,0.4758475079155039,0.5044617152915859
Matthew 23:6,1.6293116242029897,0.3578601591819836,0.4739858207795329,0.4979617008723738
Matthew 23:7,1.5785702097186656,0.391440436968797,0.4877381119202395,0.37538677861965297
Matthew 23:8,1.7691018896551118,0.4237501789022375,0.6526002092581544,0.9940126084791565
Matthew 23:9,2.373146725393607,0.7243501680590206,0.8196172832978799,0.938734052776421
Matthew 23:10,1.7847570772963044,0.35140563044358875,0.6952840505156042,1.0147493974216757
Matthew 23:11,1.4266473744112433,0.38026673803952604,0.443284178343665,0.5157314471646647
Matthew 23:12,1.8209215973468291,0.5170528756560366,0.6464478380539838,0.5660789100170411
Matthew 23:13,2.0087212312381224,0.5400202826665038,0.6520454378436132,0.5756961805539458
Matthew 23:14,1.5859040142186573,0.39468287794680373,0.4956625910083958,0.5297066478514009
Matthew 23:15,1.7095882708970283,0.5020317983727313,0.45100541177730097,0.3522375413867098
Matthew 23:16,1.5251347163833333,0.3534502499280315,0.46910367350749393,0.5242144734035492
Matthew 23:17,1.715046955888807,0.49894309185053165,0.8137404102516417,0.7576728768747013
Matthew 23:18,1.4891156011984432,0.2733671083977377,0.6946392541628384,0.8369143384974924
Matthew 23:19,1.2066462019108708,0.2771644694752349,0.466510327116754,0.5922666483365578
Matthew 23:20,1.7045050142959024,0.6362171151082624,0,0.9740428937933334
Matthew 23:21,1.7591461139598368,0,0.6923580852258487,0.8592661583827943
Matthew 23:22,1.700300259423895,0,0.6805087394261846,0.7946960681782104
Matthew 23:23,1.8765487958658198,0.41124867124083947,0.6319805360511203,0.6056235122990167
Matthew 23:24,1.568750138015527,0.33653994418111705,0.36397125367185346,0.44237228468583895
Matthew 23:25,1.500146404198392,0.2044766198726485,0.46235364140330704,0.4359862806969326
Matthew 23:26,1.2949754509234441,0.3531894996912792,0.39605509011369,0.6121950418901674
Matthew 23:27,1.9766767915413284,0.5250104190271713,0.6332864445576114,0.7200051757956695
Matthew 23:28,1.2743502087266516,0,0.616538552554286,0.44160610271824735
Matthew 23:29,1.90556983583047,0.5657324854435716,0.6849700478143097,0.754835113426813
Matthew 23:30,1.2295142558588277,0,0.3346950545402846,0.622249695760304
Matthew 23:31,1.7283495358086374,0,0.7172982933918588,0.7631908748239752
Matthew 23:32,1.3297142846052994,0.30095376160834253,0.49101877095057445,0.5252966586686696
Matthew 23:33,1.689170618813347,0.46367612035178385,0.5412223133032543,0.5414072898308122
Matthew 23:34,1.5430890179356276,0.3850851465088949,0.49809049729497895,0.42519904074287185
Matthew 23:35,1.8637979435115637,0.5342354174108596,0.49825388473495724,0.465864019358514
Matthew 23:36,1.7058904322851662,0.5481095734261682,0.7519223353474733,0.7063400111452054
Matthew 23:37,1.6450562302852365,0.317328294110632,0.3282359732651763,0.3267118619934616
Matthew 23:38,1.5900549734704978,0.40435526251246684,0.6749294404038991,0.6282928836452428
Matthew 23:39,1.4670067849464288,0.520971869268526,0.34945364242675353,0.5602500937591482
Matthew 24:1,1.545964032227586,0.39457365017067764,0.49046179720806693,0.5785107096493288
Matthew 24:2,1.8236014800202538,0.575926005875158,0.7035054246975854,0.7570682046190642
Matthew 24:3,1.8650838218071057,0.5740232904994897,0.4078478269829692,0.6890648873253307
Matthew 24:4,1.4803417535267362,0.31930077085714964,0.593335147947073,0.5596105468514562
Matthew 24:5,1.7133240247697172,0.44761707818139435,0.7164881374438604,0.62730245961409
Matthew 24:6,1.4203563575449443,0.5230059158056974,0.37140493126162644,0.370294094273435
Matthew 24:7,1.6155164762456684,0,0.7070274905229532,0.6144828912173332
Matthew 24:8,1.518879683809343,0.4862372968609285,0.5580580375150398,0.5607584542362163
Matthew 24:9,1.4765142260363664,0.44786311713633714,0.4608570460954789,0.5852918660880776
Matthew 24:10,1.4090926038925198,0.253326380399592,0.616975832365278,0.6543996373271747
Matthew 24:11,2.3501722783969803,1.0025670637644042,0.9011277385606467,0.8195075351974874
Matthew 24:12,1.8888468909688807,0.4791022378211016,0.6492552653677172,0.5623023760763237
Matthew 24:13,1.8828098734732435,0.7078390033870999,0.776469054919523,0.5509218688404375
Matthew 24:14,2.0377368269592093,0.5692114656673627,0.5850638878513822,0.7091325186990906
Matthew 24:15,2.2728268472339046,0.6576354084272974,0.7710216855969327,0.7772151557522728
Matthew 24:16,1.826437939851405,0.5682199851805184,0.7959193179925669,0.6038678596064743
Matthew 24:17,1.676343413416504,0.4301289042078158,0.47784733242092614,0.4145278101526334
Matthew 24:18,1.1707710388219672,0.4464907705783844,0.4228457790833932,0.37978082551133063
Matthew 24:19,1.5531733434861956,0,0.6049456973042753,0.8040791469365323
Matthew 24:20,1.6514892222750768,0.5205930775264045,0.6348345364989726,0.7019667296691244
Matthew 24:21,1.2147586871593,0,0.43829236251466197,0.3929217267622576
Matthew 24:22,2.048809750522814,0.5539910162496097,0.6033365896336389,0.7514672340786519
Matthew 24:23,1.8655724147915684,0.7364112929593404,0.5941600956525932,0.6202158057704452
Matthew 24:24,1.9324917183521477,0.5351237491883462,0.6768385215364119,0.7857952854712119
Matthew 24:25,1.614620154435423,0,0.7329508407524339,0.48234433962195145
Matthew 24:26,2.0000474935164116,0.7509066904570108,0.6072752731677024,0.6381350207375345
Matthew 24:27,1.8730040968787163,0.6216375015892837,0.5905682900673064,0.6782263636284223
Matthew 24:28,1.6760883318983026,0.33886076429977785,0.49518364849260843,0.49499961633667283
Matthew 24:29,1.4693410518508232,0.3431049118646317,0.4156336071789617,0.4948096266532831
Matthew 24:30,2.132528493690182,0.5288733465697164,0.7371416282349914,0.8103663954177286
Matthew 24:31,1.7071592622572056,0.32134934295085177,0.4477746036094433,0.7355647612264914
Matthew 24:32,1.4853999303574565,0.2731038603279254,0.5141415734709167,0.5559734841993914
Matthew 24:33,1.380257033795237,0,0.38663975183561733,0.9023692049163577
Matthew 24:34,1.948239731972584,0.6920530643665743,0.8291295111946986,0.5313536120075794
Matthew 24:35,1.4039232369605492,0,0.4891009437992975,0.653998757315913
Matthew 24:36,1.6506192157657367,0.41253586350430127,0.5347791118324601,0.5920602541720178
Matthew 24:37,1.782078139581202,0.6527015278429266,0.6686643402338124,0.47185378632614833
Matthew 24:38,1.2744198636714477,0.26676618006257785,0.5123947629295231,0.7350136302307207
Matthew 24:39,1.4268277829854998,0,0.4521890495424983,0.7621793648669377
Matthew 24:40,1.0521579646341817,0.19218888201496817,0.37146417158856887,0.2580315362594498
Matthew 24:41,1.223776798699098,0.2374914278362253,0.2995083158618057,0.465102638759743
Matthew 24:42,1.4918906672199914,0.2992799116485448,0.545170266086405,0.4348601555941614
Matthew 24:43,1.3150770812375578,0.20905087583963783,0.3652417637821733,0.6928582465241504
Matthew 24:44,1.4608820306477588,0.4086591324965776,0.5338782100934795,0.6678596426876372
Matthew 24:45,1.3159878320802179,0.25702457865888273,0.6216070182897426,0.6705178289476782
Matthew 24:46,1.547356123283504,0,0,0.7473622721680678
Matthew 24:47,1.5093134239049002,0,0.7028915919956867,0.6213448466028186
Matthew 24:48,1.3831451516434083,0.3654268464781562,0.6282706172628836,0.533455786233147
Matthew 24:49,1.5493895386776988,0,0.71871388263692,0.6498144374795504
Matthew 24:50,1.2426155529836105,0,0.5427537859643997,0.5415736522834584
Matthew 24:51,1.8890019894345793,0.7546500300367673,0.8185905557451187,0.6606116088084619
Matthew 25:1,1.7503571490308307,0.3918585025269454,0.33625026279954445,0.5608901507546731
Matthew 25:2,1.3494873805071907,0.5465512015962462,0.3174412100630648,0.6686629587119677
Matthew 25:3,1.7452583132148165,0.508442091270796,0,0.8072956157751396
Matthew 25:4,1.7625701179656121,0.5868186601474894,0,0.9225789923308612
Matthew 25:5,1.7304219859524017,0.36577401625573946,0.46350666662214796,0.6406147863720066
Matthew 25:6,1.8904919240872173,0.49930980957682575,0.5886521297260228,0.469926294605445
Matthew 25:7,1.6264394194373564,0.40942718214447277,0.38040211013037784,0.521811438986316
Matthew 25:8,1.5074106261160258,0.3991517648336558,0.3124910483013961,0.48926817145484414
Matthew 25:9,1.3873355701471648,0.3344851140491037,0.2758880128144708,0.39624902687576863
Matthew 25:10,1.517693616832057,0.24171146218417117,0.46878456566636895,0.5219562799793401
Matthew 25:11,1.6119659447786625,0.4254198661241224,0.3250518971658245,0.6990081258424975
Matthew 25:12,1.4742048789179294,0.5102004671788105,0.3701061658655633,0.41495879822307163
Matthew 25:13,1.4563485056922536,0.41106380656486263,0.45385023783708656,0.33341677960273686
Matthew 25:14,1.8520773918226192,0.3243932126864215,0.5266036670605079,0.6877399401296829
Matthew 25:15,2.1657014135619796,0.5144658283601234,0.6462573612531779,0.661192033099213
Matthew 25:16,1.134832912034323,0.17233375742854107,0,0.7000329728356548
Matthew 25:17,0.9268000391985803,0.32325429152007457,0,0.4627845722579896
Matthew 25:18,1.3362713796937293,0.4436148861279854,0.4231483005426826,0.41062024803291924
Matthew 25:19,1.4914401118372118,0.29496341293211203,0.45735700482223,0.9378739818076818
Matthew 25:20,1.5771016844344208,0.3523149817569733,0.5750673127188692,0.6294886404893407
Matthew 25:21,1.6355986290802034,0.40165036544025673,0.37213412254301204,0.7470502300443425
Matthew 25:22,1.3669780689010238,0.597427110204927,0,0.5206221756083195
Matthew 25:23,2.0425687935862284,0,1.018830345435576,0.7893503942450331
Matthew 25:24,1.5505688955819315,0.2223973497670733,0.42033726510189084,0.6175243177671088
Matthew 25:25,1.448438954523523,0.29994029443582926,0.4523732159345958,0.6460127062886266
Matthew 25:26,1.5034165585492656,0.40695907200353465,0.4639632691606912,0.4667090792105479
Matthew 25:27,1.5099247146252295,0.2486013172120866,0.42791159452223493,0.55972595056338
Matthew 25:28,1.7420099000292792,0,0.7679481802119331,0.8402763843568947
Matthew 25:29,1.0324346010854686,0.02811984298750758,0.4530390766608828,0.5279187525510648
Matthew 25:30,1.6744032144791952,0.3912926490645916,0.6506945872503381,0.49531094279576626
Matthew 25:31,1.6297399035418816,0.5674686032273466,0.5381596166064745,0.5315472993096041
Matthew 25:32,2.0486016050758815,0.5363617168656052,0.5598615732832403,0.5748912549064543
Matthew 25:33,1.5266394723687569,0.28974809610258645,0.6236599930161039,0.7265120375031449
Matthew 25:34,1.6623403411357156,0.35064631547781877,0.44340063808533975,0.5219650113293265
Matthew 25:35,1.248316326075179,0.08310569817643791,0.4192018810576863,0.44670180579137725
Matthew 25:36,1.323044374152661,0.1923787843622219,0.41585449631567356,0.6655509346347073
Matthew 25:37,0.975922951273433,0.23918758872896434,0,0.602704188991552
Matthew 25:38,1.569930668218791,0,0,0.7586495446357113
Matthew 25:39,1.3085346259199797,0,0,0.6279515234863057
Matthew 25:40,1.9229783557394582,0.4381050425211556,0.6652057923886314,0.5978925654039606
Matthew 25:41,1.4110314491117961,0.23406055486186744,0.5516193701496358,0.8487265740294617
Matthew 25:42,1.3369085673876178,0.34757862985134125,0,1.2100286136422644
Matthew 25:43,1.1295873279061097,0,0,0.5384778744793707
Matthew 25:44,1.2543386990758811,0,0.5116143133905199,0.4635425797275188
Matthew 25:45,1.7084761008377993,0,0.8997135845408988,0.5264448769117436
Matthew 25:46,2.0679358901729508,0.5019468777364099,0.7467746957598635,0.8359965931583158
Matthew 26:1,1.4746476205138068,0,0.5687264170911578,0.7587291229041842
Matthew 26:2,1.7545924949684837,0.43492070687968737,0.47369086810308636,0.6432125754286375
Matthew 26:3,1.3814726045281898,0.42341117674037043,0.2711693224310875,0.5950035332381249
Matthew 26:4,1.3275318021699443,0.524801106680471,0.331972993855529,0.7968776777047302
Matthew 26:5,1.182960564279972,0.3921126606930857,0.3126554959917825,0.48407482404025187
Matthew 26:6,1.3726232142845487,0.34961026792559136,0.46372057587058857,0.4047555820725362
Matthew 26:7,1.6143151666525815,0.4936044114582794,0.5152741133451024,0.4368471967874381
Matthew 26:8,1.2532923697650253,0.08133356016821441,0.347213635275587,0.6109228424497847
Matthew 26:9,1.0926295183399999,0.2736868306585893,0.43876922071715935,0.6319212005572811
Matthew 26:10,1.6727312311077442,0.36747983262389267,0.5868055082866225,0.6895115999309418
Matthew 26:11,1.7310556590409276,0,0.7587625681635481,0.6843215101290321
Matthew 26:12,2.0833980070027414,0.7519315750056913,0.8046727663402322,0.648211658047527
Matthew 26:13,1.3005194195212013,0.4305103192726771,0.33505345853390517,0.6767624889409208
Matthew 26:14,1.6923652268521052,0,0.8088151394136784,0.526180719345538
Matthew 26:15,1.6657798189061443,0.4779379410949754,0.5321421776011869,0.44660969928376437
Matthew 26:16,2.1121079737171398,1.0669493313460428,0.6046506551050005,0.9788061958506591
Matthew 26:17,2.1071909622425684,0.7664703255581168,0.723861842792194,0.8375961192058085
Matthew 26:18,1.954392986550662,0.5848530014412204,0.6014155831969814,0.6952624731448881
Matthew 26:19,1.016848362603458,0,0.3157234340906143,0.5780362020397478
Matthew 26:20,1.65945285807348,0.499965752852349,0.45966540698508385,0.5064989227458567
Matthew 26:21,1.2099669721253947,0.2792675735221969,0.31418844871222973,0.5847739299640813
Matthew 26:22,1.2609837045898982,0.12461453557846856,0.33012695517390966,0.696222017739101
Matthew 26:23,1.6718592045867475,0.48768906988101546,0.27680675902166496,0.7883705702843931
Matthew 26:24,1.5388179760632807,0.560502437455001,0.4415528139582387,0.78868309317152
Matthew 26:25,1.9716233565278456,0.6102830352465145,0.728441510824188,0.5745063632482487
Matthew 26:26,1.886775814768874,0.8046884668861958,0.3614201107621193,0.7865797168606381
Matthew 26:27,1.652428086094239,0.34190988991363547,0.8580495763064748,0.9522975411920189
Matthew 26:28,2.464266513786093,0.9903140330542383,0.7697656434687085,0.8296945763107794
Matthew 26:29,1.7441298516346664,0.4836589952620849,0.5287399705147545,0.5134063122987615
Matthew 26:30,2.0167572127637334,0.6539075564047065,0.5630992681136605,0.9097188539023915
Matthew 26:31,1.411868476565704,0.42363268250603553,0.5397432230981533,0.6220630412458559
Matthew 26:32,1.6925379401607619,0.46883853632689154,0.5216973599360045,0.8908613863664439
Matthew 26:33,1.44847476095326,0.38211229901306726,0.5345705972847185,0.5509988228300886
Matthew 26:34,1.685951898512883,0.5048957947174386,0.6194166473253826,0.7253876483145156
